search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
25,Serene Sonnets songs,World's Most Serene Music,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,6
25,Serene Sonnets songs,Caily Music - 9,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,7
25,Serene Sonnets songs,289 playlis n3 Part 07,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,8
25,Serene Sonnets songs,Amory Music - 9,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,9
25,Serene Sonnets songs,Rachel Music - 1,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,10
25,Serene Sonnets songs,Nelly Music - Vol 1,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,11
25,Serene Sonnets songs,Amory Music - 2,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,12
25,Serene Sonnets songs,Peaceful Music 1,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,13
25,Serene Sonnets songs,Acoustic Playlist - Acoustic Covers of Popular Songs,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,14
25,Serene Sonnets songs,Calista Music - 11,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,15
26,Sultry Sensations songs,Sensual Songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,1
26,Sultry Sensations songs,Sultry Sensations,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,2
26,Sultry Sensations songs,Sexy pole songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,3
26,Sultry Sensations songs,Sexy Songs To Get You In The Mood,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,4
26,Sultry Sensations songs,Seductive songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,5
26,Sultry Sensations songs,Sexiest slowed songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,6
26,Sultry Sensations songs,Dirty Sexy Blues,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,7
26,Sultry Sensations songs,Sultry music,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,8
26,Sultry Sensations songs,Sexy songs from the 80s and 90s...,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,9
26,Sultry Sensations songs,Songs - Sultry Singers,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,11
26,Sultry Sensations songs,Top Sultry Pop songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,12
26,Sultry Sensations songs,Sultry Songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,13
26,Sultry Sensations songs,Music - Sultry,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,14
26,Sultry Sensations songs,Sultry dark songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,15
27,Tranquil Trails songs,Purrple Cat - Tranquil Trails Full Album,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,1
27,Tranquil Trails songs,Trail Tales: A Symphony of Nature with Tranquil Music,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,2
27,Tranquil Trails songs,Tranquil Trail,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,3
27,Tranquil Trails songs,Tranquil Nature With Music,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,4
27,Tranquil Trails songs,Tranquil Music,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,5
27,Tranquil Trails songs,Forest Frequencies: Nature-Infused Nuances & Woodland Whispers for Tranquil Trails,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,6
27,Tranquil Trails songs,Tranquil Escapes,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,7
27,Tranquil Trails songs,"Soothing Sounds, Renew Your Spirit : Tranquil Melodies for Inner Renewal",https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,8
27,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,9
27,Tranquil Trails songs,TRANQUIL,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,10
27,Tranquil Trails songs,Tank trails tranquility,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,11
27,Tranquil Trails songs,Tranquility Synthwave (music relaxing),https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,12
27,Tranquil Trails songs,Tranquil music,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,14
27,Tranquil Trails songs,A tranquil mood,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,15
28,Whimsical Wanderlust songs,New Wanderlust,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,1
28,Whimsical Wanderlust songs,Whimsical Vibes,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,2
28,Whimsical Wanderlust songs,Whimsical Roaming,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,3
28,Whimsical Wanderlust songs,Whimsical,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,4
28,Whimsical Wanderlust songs,Traveling Music for DND,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,5
28,Whimsical Wanderlust songs,Earth songs,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,6
28,Whimsical Wanderlust songs,bangalore whimsy,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,7
28,Whimsical Wanderlust songs,European Escapes | Scenic Adventures | Temple Lofi,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,8
28,Whimsical Wanderlust songs,Wanderlust,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,9
28,Whimsical Wanderlust songs,Fantasy Style,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,10
28,Whimsical Wanderlust songs,WANDERER Music,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,11
28,Whimsical Wanderlust songs,Sweet and Happy Vocaloid Songs,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,12
28,Whimsical Wanderlust songs,"Shoegaze: Whimsical, Churchill Garden+",https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,13
28,Whimsical Wanderlust songs,W music,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,14
28,Whimsical Wanderlust songs,Romantic Music (No Copyright) ❤️,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,15
29,Ambient Atmosphere songs,Ambient Music (No Copyright),https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,1
29,Ambient Atmosphere songs,The Best Ambient Playlist Ever,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,2
29,Ambient Atmosphere songs,Best Movie Music & Ambience,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,3
29,Ambient Atmosphere songs,World of Warcraft - Music & Ambience,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,4
29,Ambient Atmosphere songs,Chill/Ambient (Copyright Free Music),https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,5
29,Ambient Atmosphere songs,Royalty Free Atmospheric Music 💙,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,6
29,Ambient Atmosphere songs,Ambient No Copyright Music,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,7
29,Ambient Atmosphere songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,8
29,Ambient Atmosphere songs,Ambient Piano,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,9
29,Ambient Atmosphere songs,"Space Ambient Background Music | Space, Sci-Fi |",https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,10
29,Ambient Atmosphere songs,"NoCopyright Creepy, Dark and Chill Music",https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,11
29,Ambient Atmosphere songs,Ambient samples,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,12
29,Ambient Atmosphere songs,weird ambient music,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,13
29,Ambient Atmosphere songs,Contemporary Classical/Ambient/Minimal Music,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,14
29,Ambient Atmosphere songs,Skyrim - Music & Ambience,https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,15
30,Groove Garden songs,Groove Garden,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,1
30,Groove Garden songs,Ultimate Aussie BBQ Mix,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,3
30,Groove Garden songs,indian garden,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,4
30,Groove Garden songs,Euge groove Playlist,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,5
30,Groove Garden songs,Garden groove,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,6
30,Groove Garden songs,Groove songs,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,7
30,Groove Garden songs,How Does Your Garden Grow music,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,8
30,Groove Garden songs,CRHISMAS SONGS Garden Grove...MarcoVi..,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,9
30,Groove Garden songs,Garden Groove 8,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,10
30,Groove Garden songs,Chill Music (No Copyright) 🌴,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,11
30,Groove Garden songs,Garden Groove,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,12
30,Groove Garden songs,garden grove playlist,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,13
31,Jazzy Junction songs,NAAG 2 [OFFICIAL HD VIDEO] - JAZZY B - HYPER,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,1
31,Jazzy Junction songs,PUTT JATTAN DA Crazy Ya - Official Music Video | Jazzy B ft. Lil Golu | Lopamudra | Sukshinder Shinda,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,2
31,Jazzy Junction songs,Swing Jazz - 1930's,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,3
31,Jazzy Junction songs,Bollywood Junction Songs,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,4
31,Jazzy Junction songs,40s Jazz Music Hits Playlist - Greatest 1940's Jazz Songs,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,5
31,Jazzy Junction songs,Jazzy B - Bamb Gaana (Full Video) Ft. Harj Nagra & Fateh | Latest Punjabi Songs 2017,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,6
31,Jazzy Junction songs,Jazzy music,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,7
31,Jazzy Junction songs,Mr JazziQ 'All You Need Is Piano' Album,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,8
31,Jazzy Junction songs,Jazzy Songs,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,9
31,Jazzy Junction songs,Jazzy Music,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,10
31,Jazzy Junction songs,Shikaar (Full Video ) | Jazzy B | Amrit Maan | Kaur B | Punjabi Song | Speed Records,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,11
31,Jazzy Junction songs,Jazz Swing Dance Music,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,13
31,Jazzy Junction songs,MAHARAJAS (OFFICIAL VIDEO) - JAZZY B,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,14
31,Jazzy Junction songs,Etwaar | Jazzy B | Gippy Grewal | Dr Zeus | Fateh | New Punjabi Songs 2015 | Faraar,https://www.youtube.com/watch?v=w1GK87icR_0&list=PLEZUzsWtCkBrNqnDVz-DWyYRolS5RmZ1z,Jazzy Junction: improvisation : rigidity,15
32,Melodic Meadows songs,Melody Meadows: YouTube's Official Kids' Jam Playlist 🎶,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,1
32,Melodic Meadows songs,Melodic Meadows Summer,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,2
32,Melodic Meadows songs,∆ Melancholy Meadow Melodies,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,3
32,Melodic Meadows songs,Telugu old melodies,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,4
32,Melodic Meadows songs,Melody meadow,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,5
32,Melodic Meadows songs,Fav songs,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,6
32,Melodic Meadows songs,Firefly Music: Melodic | Electro | Progressive House (⁄ ⁄•⁄ω⁄•⁄ ⁄) ♪,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,7
32,Melodic Meadows songs,Music,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,8
32,Melodic Meadows songs,Melody Meadows 2 (2021) soundtrack,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,9
32,Melodic Meadows songs,[Melodic House Playlist] Best Atmospheric Melodic House Tracks,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,10
32,Melodic Meadows songs,Summer Melodies on DI.FM [Best Melodic Progressive House/Trance Mixes],https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,11
32,Melodic Meadows songs,"Great melodies,mellow lyrics mixed 2gether becomes luv songs",https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,12
32,Melodic Meadows songs,Our releases [Melodic Treasures],https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,13
32,Melodic Meadows songs,Melodic Techno 2024 - Best Melodic Techno Songs 2024-2025 (Melodic Techno Music 2024 Mix),https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,14
32,Melodic Meadows songs,Ukulele songs,https://www.youtube.com/watch?v=dOjVbs7zRPo&list=PLxvnDTDhfVtOjIyu3GZPk4O_ytkcroA9r,Melodic Meadows: tranquility : turbulence,15
33,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,1
33,Rhythmic Reverie songs,♬ 𝑹𝒉𝒚𝒕𝒉𝒎𝒊𝒄 𝑹𝒆𝒗𝒆𝒓𝒊𝒆: 𝑨𝒖𝒓𝒂𝒍 𝑨𝒅𝒗𝒆𝒏𝒕𝒖𝒓𝒆𝒔 ♪♬,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,3
33,Rhythmic Reverie songs,Rhythmic Reverie Vibes PART 1,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,6
33,Rhythmic Reverie songs,"""Rhythmic Reverie: Unleashing the Beat in the House Music Cosmos""",https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,8
33,Rhythmic Reverie songs,Rhythmic Reverie: 01 on 2024-04,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,9
33,Rhythmic Reverie songs,"""𝐏𝐫𝐞𝐥𝐮𝐝𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨"" - 𝐁𝐚𝐭𝐭𝐥𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨, 𝟏𝟖𝟔𝟎",https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,10
33,Rhythmic Reverie songs,"Rhythm Reverie: Groove Galaxy""",https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,11
33,Rhythmic Reverie songs,"'Sonic Reverie: A Pop Symphony,'",https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,12
33,Rhythmic Reverie songs,Asana Rhythm,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,13
33,Rhythmic Reverie songs,MUSIC FOR YOUR SOUL,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,14
33,Rhythmic Reverie songs,Ambient Music | YouTube Audio Library,https://www.youtube.com/watch?v=UbzNtttssTQ&list=PLnaKxzd8n4sWuXm_l3ym1LDoaWE9WbiUr,Rhythmic Reverie: movement : stillness,15
34,Tranquil Tempos songs,Mid Tempo Songs 2023 - Music Mix Playlist,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,1
